ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog
10692	23	75.78805394182943	21.316942230665788
10693	23	73.5793492567038	20.513845489982582
10694	23	87.27835424781622	25.6858395786014
10695	23	53.73077977374621	16.516074581298803
10696	23	61.368854707227385	21.849323994867145
10697	23	91.31402487337301	29.115811319872304
10698	23	87.86916310902846	27.47803325281888
10699	23	88.49413533068999	28.868214640338035
10700	23	117.65564065831381	33.14071035158672
10701	23	102.46694244681227	31.460476137624983
10702	23	58.9202197733568	18.97601674555105
10703	23	56.30096515323061	16.676048992080148
10704	23	49.890312074034526	15.726951992557382
10705	23	61.785073903298915	16.61509215333244
10706	23	44.76647560939252	14.981758767226438
10707	23	58.08305615106193	14.02202262347946
10708	23	81.22295207678525	26.995568241139402
10709	23	90.09620586641242	22.810619267143206
10710	23	77.45652607993993	22.33269537222301
10711	23	132.64468516046827	41.357838409786346
10712	23	49.3498455128994	15.230005950481923
10713	23	96.36534231505608	23.980351364389048
10714	23	90.76265126194183	29.553142938442623
10715	23	47.006985431318846	13.966565379532245
10716	23	85.51307764183592	21.77175374515427
10717	23	77.79993859023635	20.539481738982534
10718	23	108.67676625325258	32.64106930471393
10719	23	60.084201104729964	17.583532640930606
10720	23	118.27719530872605	34.72519357663633
10721	23	64.21114969337741	20.04756082347501
10722	23	274.9019477253972	60.92588124417364
10723	23	72.81533804474618	20.512929789129494
10724	23	71.80427578976823	21.050401718766935
10725	23	79.81118362841401	25.064434499225225
10726	23	87.25964122903098	24.155929235608582
10727	23	97.22452602476342	26.916691571228164
10728	23	138.72416679336496	37.043235041345945
10729	23	216.26820514017217	59.87590800241793
10730	23	74.6987392337751	22.435799340466588
10731	23	117.76723717471509	32.682134494066375
10732	23	89.62131661297367	29.788158821171113
10733	23	78.3709497048664	26.949624400802335
10734	23	110.45010625912444	37.84993421314684
10735	23	52.32414677165874	15.325089790779867
10736	23	103.87254472333967	34.14316887338948
10737	23	80.07020975987025	24.668648067683215
10738	23	124.04176403330023	38.07100954378582
10739	23	91.30641420947512	28.176311932292407
10740	23	53.38294374697574	14.520811137209089
10741	23	133.70406541416634	37.28702937198229
10742	23	125.96046944012997	37.91370432115693
10743	23	68.34214143311648	21.221801168199182
10744	23	77.45675412995988	27.993604653580206
10745	23	123.18561331738908	37.60806581942594
10746	23	64.80337499822	17.05844860482068
10747	23	104.25887381421315	31.08575191386874
10748	23	79.0540534949967	23.94259514436631
10749	23	102.0448304470255	27.51005287765541
10750	23	115.53281264665314	27.74351698672141
10751	23	94.38341789444173	30.38517451976055
10752	23	143.03035530150018	40.586513895539454
10753	23	82.40800376705008	19.165468011868168
10754	23	88.3400752805209	27.03386642368397
10755	23	73.00333197220972	23.345754485715183
10756	23	123.52216549633785	36.54192575677213
10757	23	88.47644840996811	26.00357337747098
10758	23	103.3284188425873	34.756002717151766
10759	23	49.07758042566234	16.411800715103073
10760	23	49.41076240137935	17.51335656496317
10761	23	83.31837267459096	24.818966764291186
10762	23	107.99817024030895	29.922724971603593
10763	23	113.3022250771946	30.90099633136173
10764	23	136.52297334620286	37.21321756826811
10765	23	85.07968274968619	23.185408481349803
10766	23	106.91756389469842	33.16498234211214
10767	23	92.83617563930898	27.618229853857517
10768	23	40.113879646415576	11.71465809583099
10769	23	95.1905211363186	29.933091802815614
10770	23	64.43959655353821	18.350946333550002
10771	23	92.28640943084832	31.07157261991359
10772	23	30.170099944081034	8.710505714267256
10773	23	75.6598659192144	23.85357723162722
10774	23	46.85138554714224	12.623495605751769
10775	23	85.65458086720821	20.086932278413666
10776	23	61.266688704218986	19.357471593373297
10777	23	50.64825797581486	14.567745769286327
10778	23	90.30258172480629	25.224124383346314
10779	23	84.35468995215093	26.899558051896427
10780	23	99.12048096649167	29.153811516719657
10781	23	87.03726378114189	28.61144366751511
10782	23	55.192577560394284	17.0195724962875
10783	23	49.96277238246291	15.536245506242771
10784	23	78.89467737621244	25.31622918523742
10785	23	120.82767106688135	30.899380472808915
10786	23	59.78391211532714	15.35129410299553
10787	23	64.33876465684045	19.678786636371402
10788	23	100.97490945288983	31.890384410738715
10789	23	55.27416958222627	15.857517047492898
10790	23	117.0000342599921	31.345053966802876
10791	23	97.38300855248319	27.459473035158165
10792	23	55.510610211117495	15.4482851550247
10793	23	131.80932147221972	36.45529086733742
10794	23	118.34713803870794	37.26297274134598
10795	23	109.54114582775074	33.53932143779589
10796	23	87.45203473672531	24.715552193476867
10797	23	77.22638347745867	22.012968946240328
10798	23	104.96934928840298	29.64195951767219
10799	23	97.50645909871196	30.80836637969312
10800	23	81.34332235735891	26.345763757257018
10801	23	107.53584821925439	34.07135587913664
10802	23	121.13879661585389	35.08693456661916
10803	23	55.27596919876898	18.951631640284354
10804	23	57.97478346197339	18.503486653041744
10805	23	70.71862157470244	21.38453907451311
10806	23	144.97351219289843	41.43836664708266
10807	23	64.51166779856268	20.517185979030224
10808	23	128.96400723412884	34.36361455080208
10809	23	67.06658912088425	21.818268564813934
10810	23	101.67733566062356	30.756076308519088
10811	23	55.271489117494795	18.191901416307406
10812	23	60.67676535176661	16.108939235766204
10813	23	154.12692628630862	38.38310725892309
10814	23	103.16031107990564	32.13102617392011
10815	23	115.08555123414077	37.74272700940518
10816	23	70.28100860992781	19.839532777271547
10817	23	57.702179681041144	19.380361737886354
10818	23	61.4632148717651	20.871504597564893
10819	23	80.98402844410802	25.76545322467037
10820	23	156.81198423541952	40.07427462542518
10821	23	86.0279870249599	24.251433996732683
10822	23	51.030753838738065	14.305727277446254
10823	23	64.44252013179312	21.455862824132403
10824	23	47.623700348857646	14.997879877504555
10825	23	105.38742073709135	27.596296450928236
10826	23	112.54243431216115	32.75067085338897
10827	23	75.45346525158891	22.66200245839995
10828	23	82.94855645151652	22.444339965933473
10829	23	82.7305495105594	20.23685363133961
10830	23	50.93805832868842	15.966969999896738
10831	23	65.698211329385	20.848046960393194
10832	23	71.61798169346764	18.724539868975448
10833	23	102.37907760371449	33.20165184577406
10834	23	110.69773579588662	32.281166039461986
10835	23	62.90879957218113	17.77184709936247
10836	23	59.62493606982034	17.576132756571226
10837	23	70.50793541385296	24.345919021223754
10838	23	80.5340493276258	21.632487681817672
10839	23	93.91402729529233	28.84000901054892
10840	23	132.84679930066318	36.80686817104649
10841	23	69.4450730961245	20.038126289495565
10842	23	74.82277244348126	23.966688334319873
10843	23	72.76964803836356	20.06591259167172
10844	23	66.05957694199166	16.21874057671504
10845	23	159.88446213005594	49.7019372043706
10846	23	113.12952543597359	33.908875899373605
10847	23	56.84609150688843	19.653291110899726
10848	23	87.95303886219268	23.879607039826965
10849	23	83.63077530438588	28.62599080230506
10850	23	89.57915793294512	27.615093323949036
10851	23	93.86400982599731	29.540844830351503
10852	23	113.60309331447039	31.646694836743457
10853	23	71.63445463402172	19.01902616011715
10854	23	160.11056350586188	42.5776623297226
10855	23	56.344525532413435	17.90407475338014
10856	23	74.99816772034994	23.659358080632106
10857	23	107.08658439941199	32.35084831506235
10858	23	72.82510325732004	20.566985903850547
10859	23	96.38866556197961	27.678094455859892
10860	23	26.16277317240417	8.368705989789126
10861	23	50.74051785680298	16.732323686033105
10862	23	54.29379073278295	17.99993602965032
10863	23	88.37438427632979	26.248668432506488
10864	23	112.50986582646416	30.99627362569214
10865	23	73.78721328661887	23.458155265769218
10866	23	87.96761935723029	26.299651638938805
10867	23	113.17233483121845	33.338246407170296
10868	23	66.78287017256639	21.570529436639976
10869	23	61.25579345525497	17.833683291770285
10870	23	73.24494620161511	17.785429441474143
10871	23	55.26608732566635	14.693361053348688
10872	23	49.258332735031615	13.225349772110672
10873	23	126.36039097168886	36.2849520380335
10874	23	86.10313468156917	21.07136717309367
10875	23	126.86093407971708	38.633859163059384
10876	23	79.18476447629278	25.000331759804183
10877	23	112.4490351842024	34.27109609190288
10878	23	82.77282621752344	28.1940736976536
10879	23	127.34064015103425	34.347387874214746
10880	23	84.00944879009327	23.118854064068444
10881	23	38.612067605277254	11.702234771141825
10882	23	88.2257619586726	21.107224557036062
10883	23	63.51131157801516	22.790086828221547
10884	23	69.75339714288675	20.430960625132556
10885	23	93.5793827299184	29.231213661345922
10886	23	94.55138342317524	27.83232911283014
10887	23	82.8043896726367	23.629715128271403
10888	23	107.25755635483509	32.103333310021156
10889	23	60.89941831086728	14.169342107955707
10890	23	58.21022773195026	18.357639529468326
10891	23	105.67366859755192	29.667129328633557
10892	23	116.68172289109802	30.19331627132063
10893	23	57.262366459144495	16.71550902704961
10894	23	73.2740148725226	23.084681531704305
10895	23	47.51526916784446	14.778144783878622
10896	23	68.72896876399992	19.900416695464127
10897	23	147.91216397672042	39.25161043314302
10898	23	73.97918831334005	19.730493016887017
10899	23	107.81936256935995	34.880608076220476
10900	23	109.6547410676227	30.64661596447674
10901	23	81.32521880047854	19.54301484207964
10902	23	68.22803315573844	21.045447530766456
10903	23	68.29370441420745	22.162834104358954
10904	23	103.26702278432214	31.96237119457227
10905	23	85.39048031111854	23.209608190626756
10906	23	54.66819724250438	18.22172236977483
10907	23	51.26302656839884	16.193756174923816
10908	23	79.31469225795126	24.275028277830092
10909	23	89.7692261901442	26.397797080775813
10910	23	90.16354343708097	28.548053047470024
10911	23	58.102993843112195	19.198237996161527
10912	23	69.32455783441162	19.691687269742626
10913	23	61.60785894023471	19.529167142865763
10914	23	52.44625022011267	14.515123085301292
10915	23	79.39116875799779	21.469884302944063
10916	23	63.58158086914567	17.63541817231569
10917	23	85.09793604586946	28.88033577854482
10918	23	118.27076084529851	39.3847475844389
10919	23	145.97298611386546	39.70182189291131
10920	23	103.24361348915443	31.72875036029251
10921	23	71.72696657806358	22.994821409427878
10922	23	126.30100212590474	38.32996451256902
10923	23	134.20999725503603	39.45592155871841
10924	23	98.85263762125412	28.675423661155225
10925	23	114.89002699262123	35.458886403747755
10926	23	54.291224119525836	15.516225809853221
10927	23	117.94970146285179	34.944309783852354
10928	23	107.54744485988736	32.46407981093873
10929	23	49.71001735675656	13.770029905968173
10930	23	115.96624221311198	34.8432293121562
10931	23	126.6009218384975	34.011713937575195
10932	23	70.60541038039709	19.71693966088779
10933	23	47.22770800095436	12.15109416063775
10934	23	86.67170640651327	28.78477382602749
10935	23	162.8003470225603	40.111991790960936
10936	23	72.93751623860715	22.242385847118737
10937	23	159.11687595497554	37.00749600779225
10938	23	202.4890906524667	54.766902003513266
10939	23	53.42487010647784	17.286153245483753
10940	23	101.57436735322362	25.5623112936404
10941	23	139.64816575748839	39.90702632573772
10942	23	40.57019553506087	11.744507139511239
10943	23	63.271378890307474	19.73890387175954
10944	23	134.95018185241452	37.44017652389372
10945	23	149.82050728791504	44.662798342003065
10946	23	66.20331269068258	19.520831293539224
10947	23	103.16075626165056	30.704794503900345
10948	23	49.978061061634534	14.487407954194301
10949	23	113.74473606619584	32.22928512558325
10950	23	52.45790846668894	14.227722893000392
10951	23	72.5337621821773	19.87816450669788
10952	23	68.26772191811843	22.627699048818894
10953	23	107.33054934428259	32.26372495735517
10954	23	66.27244053996363	20.233562576308735
10955	23	72.77115878277964	24.29789874405028
10956	23	104.0178772495693	28.232601898662523
10957	23	75.09177686717182	23.422653121888672
10958	23	84.11892907073066	24.137625988278653
10959	23	67.4598063313493	21.633154425620067
10960	23	206.53479472227585	48.01853610685716
10961	23	59.60262776289659	18.243285699187215
10962	23	89.08015657985965	20.53769213162914
10963	23	115.65682858844902	34.76638024050296
10964	23	94.9971899930844	27.426259067060982
10965	23	102.28732536604623	27.42972966228695
10966	23	103.6823556195802	30.071046505932436
10967	23	95.34150731540831	26.073444704553733
10968	23	67.87411772010495	18.55365935854627
10969	23	85.38973810269891	24.40820244672585
10970	23	176.78627054705848	50.830867225555565
10971	23	138.63795024154658	40.41450948882036
10972	23	81.5297432256609	23.126755070297573
10973	23	89.65362202402764	26.968110285247132
10974	23	70.33434279169872	21.270022412444696
10975	23	126.43422609045774	41.35324905479527
10976	23	128.20924162741548	35.08652948755856
10977	23	71.29914286719426	24.324979994386865
10978	23	50.44881212832695	16.105434691425963
10979	23	116.0005143321567	33.01985647136011
10980	23	94.55192424817515	23.056730667518785
10981	23	74.7811010305728	23.863715117334426
10982	23	102.712741528428	31.602080856410875
10983	23	82.19948859203093	23.809379122598163
10984	23	63.24804965119119	19.701742200028477
10985	23	126.72341678371313	32.95285327278482
10986	23	101.29686184918938	29.728774431719728
10987	23	73.06285109262977	21.056527653391534
10988	23	98.39759709642108	29.865452369786233
10989	23	75.08947986946097	22.590265633111223
10990	23	86.84865323895764	25.710882672538947
10991	23	83.96505961701065	24.353053869470497
10992	23	93.08786999996715	26.893225163590607
10993	23	87.72424747352623	25.825294592327747
10994	23	110.8622934978231	31.4937071092172
10995	23	89.41323970661256	27.114070183850174
10996	23	141.72679200008014	39.64765835341825
10997	23	112.46523543691922	35.02953923503874
10998	23	90.27111798552158	29.109601748521396
10999	23	87.39655083576756	29.169573792491565
11000	25	91.78900028524035	29.273668376201822
11001	25	58.44283823942481	18.039293762858733
11002	25	81.78451378310673	27.81505831842291
11003	25	64.27415065044165	18.10450242763556
11004	25	91.23064451411699	29.493227619719274
11005	25	67.33992856623114	19.42112477057265
11006	25	128.65722808683583	36.40101029843484
11007	25	46.67411928123778	15.931002599890814
11008	25	78.02893422818555	25.192068723654177
11009	25	29.993465386858116	10.041502000019134
11010	25	92.49964678413224	29.896047416244908
