ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog	k
16244	351	58.29949641710339	14.403938301671424	39
16245	351	16.921740310073332	0.4394357025562899	39
16246	351	73.5004510938748	19.67681856658682	39
16247	351	38.31951040219402	6.754151861085994	39
16248	351	73.52003024304307	21.746885449971415	39
16249	351	48.14902898189079	10.535087525686059	39
16250	351	71.83764655337966	20.58836444009884	39
16251	351	23.66937410099284	3.048292790303983	39
16252	351	34.109518294407316	6.6300914405500695	39
16253	351	1.3157947577039302	7.325520762713232	39
16254	351	38.864669252855684	7.9361210738715044	39
16255	351	38.51213009238387	9.354213249574832	39
16256	351	30.63788214639487	5.96892532929753	39
16257	351	24.881138291228844	3.445107285292276	39
16258	351	40.365424676821085	8.520533965449077	39
16259	351	74.6818898198023	20.14397804788734	39
16260	351	18.498008127168518	0.626161744375259	39
16261	351	37.904721594991095	8.96844410976482	39
16262	351	70.63978951505973	19.67674919326262	39
16263	351	41.312758703565585	8.77830880697651	39
16264	351	23.820147176929886	3.331362413651209	39
16265	351	54.91418833211793	14.917826787766261	39
16266	351	25.486348081291094	3.3762488211714605	39
16267	351	67.84391698730724	18.207795949016	39
16268	351	54.65012602325866	13.122209962449983	39
16269	351	54.83511613562606	13.472743844226473	39
16270	351	34.979629432814534	7.431560386198824	39
16271	351	42.26553335858604	9.760524287196791	39
16272	351	39.26836812562757	8.823380334103078	39
16273	351	69.5646027720374	19.015973539493753	39
16274	351	53.251506415000335	13.320960977900748	39
16275	351	56.75347651370003	14.555933977503974	39
16276	351	30.130718659720067	5.95289355489637	39
16277	351	59.94699326510487	16.319079274967148	39
16278	351	65.42745033217234	17.9460845110725	39
16279	351	19.32726538368955	1.1203397019935366	39
16280	351	34.75054495680575	7.16896187672887	39
16281	351	26.606552692718328	3.346804658616004	39
16282	351	43.99874237169094	10.326192025724886	39
16283	351	28.94407390163149	3.8427158771740704	39
16284	351	31.341559136072465	7.668656857009889	39
16285	351	34.60734544192862	7.0698525319725825	39
16286	351	41.812262723416566	9.30606760781604	39
16287	351	3.103813415049974	6.942261605350344	39
16288	351	57.649820704786826	15.640020312223188	39
16289	351	26.399656074744854	3.4588466100584387	39
16290	351	29.512382848768876	4.352451468292011	39
16291	351	1.854966573880287	7.073762787472196	39
16292	351	68.10236271261665	16.55784414083351	39
16293	351	30.30126727616558	5.036662156805391	39
16294	351	55.192896374964484	13.974209419588396	39
16295	351	40.451267858548526	9.085008131854186	39
16296	351	37.051725377299974	6.629879978119383	39
16297	351	47.11305859356451	11.242438912958336	39
16298	351	38.562160497401656	7.04057951798923	39
16299	351	33.122886361612075	6.664436777948557	39
16300	351	31.48848778415093	4.956105903272218	41
16301	351	40.740242331853246	8.455129171319244	41
16302	351	7.329059512457247	4.074546060415947	41
16303	351	53.03209860728501	13.395008915255302	41
16304	351	51.59326048484122	12.829086033133782	41
16305	351	28.326135559912423	4.100257287682437	41
16306	351	27.296958876039934	2.7285900181970644	41
16307	351	52.23089888309421	13.049704090455474	41
16308	351	19.88486092626576	0.3203079118430212	41
16309	351	79.22774089578306	24.953927338053095	41
16310	351	30.992373483369285	4.955502963223733	41
16311	351	37.94382370284177	7.569393614170836	41
16312	351	22.46130394305313	0.2936900281883944	41
16313	351	41.750753690175486	10.450798501823085	41
16314	351	56.28473991350166	14.265591689217796	41
16315	351	20.991810261965853	0.5836184551173487	41
16316	351	77.00844089717958	23.769238056895293	41
16317	351	22.21249495196703	2.850890409623997	41
16318	351	11.327911557022867	2.5278858618012148	41
16319	351	48.28629389287258	11.45362137663807	41
16320	351	19.465682242819874	1.0745812400001398	41
16321	351	47.344973433546436	11.373433077571663	41
16322	351	67.20819367934335	17.28098683039921	41
16323	351	63.539532814765806	18.110085783220214	41
16324	351	13.531002733628133	2.2205086364030326	41
16325	351	75.63737045893866	21.99200971742626	41
16326	351	40.12561493100888	7.408494025485493	41
16327	351	32.39521894169113	4.802244391350541	41
16328	351	51.25439061188647	13.16928756063608	41
16329	351	33.72696339478734	6.790154501391224	41
16330	351	14.675562118483393	1.676823861787222	41
16331	351	52.834470219307875	14.145121615127792	41
16332	351	58.24053149915471	15.59449434966278	41
16333	351	30.673632393418902	6.292045392195153	41
16334	351	66.66201277102101	16.69036632465299	41
16335	351	62.29292625885242	18.45157506279441	41
16336	351	54.33137381792287	13.875083675337113	41
16337	351	45.29753346247304	11.40322323734176	41
16338	351	59.239352286592506	15.448430308181605	41
16339	351	13.458654520683858	1.6986090540707475	41
16340	351	45.9491943258646	10.018091915637346	41
16341	351	44.1121790892473	10.781178925822866	41
16342	351	42.949292330974316	9.984092500067511	41
16343	351	37.87160043082912	8.567529360950154	41
16344	351	41.25168515417666	10.040349459051527	41
16345	351	52.217963574725545	12.798824726608288	41
16346	351	71.79775686240629	20.480000602435343	41
16347	351	61.04743138720966	17.171813343173405	41
16348	351	8.857131365194478	3.673999078061388	41
16349	351	49.60716469509431	12.929413567763559	41
16350	351	33.00525010070856	6.372710177317176	41
16351	351	28.6383692789032	3.4785061688047647	41
16352	351	10.973947078402	3.1533378320306857	41
16353	351	10.626843798291793	1.0004923563820958	41
16354	351	32.13409657896812	6.6460732611750215	41
16355	351	1.5195160680190165	8.788164873265641	41
16356	351	15.67113334795549	0.7341090717725911	41
16357	351	32.012125750140235	5.360983830488928	41
16358	351	38.11828205143207	8.008800119197506	41
16359	351	30.015466659232604	5.677338404901512	41
16360	351	43.59849703278256	8.719079105343614	41
16361	351	64.42559519740635	15.789595369833675	41
16362	351	52.98478198692808	14.798891714886667	41
16363	351	50.25737900740671	12.776588690150412	41
16364	351	59.87691051271107	17.67408138635155	41
16365	351	27.245838851680116	3.8977283256561517	41
16366	351	45.537868218368374	11.590012286459467	41
16367	351	42.37670304128722	9.984363887802923	41
16368	351	41.566125199775776	8.924244255183522	41
16369	351	70.67390692874392	20.644633209371843	41
16370	351	22.102374281015827	3.360051468295859	41
16371	351	42.64031748034069	9.213590812925927	41
16372	351	46.60308679937257	9.9210682213903	41
16373	351	38.15011179097887	8.461435480146157	41
16374	351	97.05227721431672	28.855902344575064	41
16375	351	43.473619944528586	9.967631356453811	41
16376	351	43.06306032640849	8.946692590559017	41
16377	351	53.51726529245384	13.37701670531414	41
16378	351	20.127261220607153	0.7716430644949168	41
16379	351	45.39253250564202	9.366077974950743	41
16380	351	32.826967908324	5.772876091182196	41
16381	351	34.04966571637845	6.174380447851098	41
16382	351	74.23893973545475	20.447907979783167	41
16383	351	38.175614996492676	9.66211456703298	41
16384	351	34.02817379744512	5.852548872091239	41
16385	351	54.8571269277314	15.090280898032802	41
16386	351	54.19539255034712	13.027868079359283	41
16387	351	13.660527184263966	2.1153205166316957	41
16388	351	38.72731040299068	9.001391210987595	41
16389	351	14.691914455942987	2.934261809299813	41
16390	351	92.02500526136562	27.5670419850847	41
16391	351	71.47854806352733	19.837868806051713	41
16392	351	32.088441247289346	4.276226194978062	41
16393	351	64.45846387817663	17.956468975301192	41
16394	351	51.82280365100792	12.8373475594375	41
16395	351	61.65579753537608	16.38144334509689	41
16396	351	2.229402696679235	5.7766754520492976	41
16397	351	40.30165808824906	9.6244940736434	41
16398	351	48.33850984692163	12.595498349099676	41
16399	351	53.28594428382972	13.395489292484575	41
16400	351	28.948627022214733	4.335761781879353	43
16401	351	23.309504124247642	1.4599768983693118	43
16402	351	41.231508663772104	9.427278907489546	43
16403	351	49.79153866665853	13.131961638578826	43
16404	351	48.85026569245855	12.280955310074322	43
16405	351	40.239521191453655	8.035159257697616	43
16406	351	41.19580604844338	9.188050802579772	43
16407	351	32.98552794069137	6.232013322131339	43
16408	351	42.93929500823214	9.427379147201416	43
16409	351	28.653178046548344	5.274626534127719	43
16410	351	58.667308744605684	15.567904941540784	43
16411	351	34.94518523273194	7.434984000988343	43
16412	351	49.43315292379208	12.979256626535665	43
16413	351	40.014795825732605	8.535472023620425	43
16414	351	37.01681750178547	6.923615256720971	43
16415	351	70.24130957183623	18.592060184692027	43
16416	351	38.97345727299562	9.229739566790196	43
16417	351	53.43621392259153	13.55282117023749	43
16418	351	45.08990307396078	11.362226573453649	43
16419	351	52.08375586891716	12.769975180320678	43
16420	351	16.002262969583484	1.8728024153141423	43
16421	351	24.863177523090283	1.8539633331562044	43
16422	351	29.959940226005116	5.426560978943437	43
16423	351	63.73736941046976	15.431550524665974	43
16424	351	43.53154792650276	8.602100539355224	43
16425	351	69.46283332550763	20.43540013317654	43
16426	351	41.247788841277	10.376782171203319	43
16427	351	46.55619019090842	10.13485652303471	43
16428	351	58.73775744542494	17.313665060824988	43
16429	351	15.95408415139814	0.5583060437122599	43
16430	351	64.46197835286219	15.221422593805523	43
16431	351	67.71426552110476	18.372905875013252	43
16432	351	30.241014901038966	4.494825342036355	43
16433	351	38.803903947454785	7.8630485635619545	43
16434	351	59.69375893239798	18.146500546740455	43
16435	351	47.32838606308135	12.240459283187668	43
16436	351	25.36543462339661	1.8664066930880487	43
16437	351	37.56198688624537	6.963130643142791	43
16438	351	36.75160081291517	8.04486036123339	43
16439	351	53.847165377661035	13.580193972143501	43
16440	351	18.002542229297514	1.7012404230745368	43
16441	351	45.81391946968296	10.187348161053407	43
16442	351	22.849715718684028	2.0855374683220136	43
16443	351	51.07595082250271	11.65093147177053	43
16444	351	31.86737539689945	7.572743458443991	43
16445	351	31.370490895426585	5.335841383616121	43
16446	351	47.73652055261243	12.196860649402861	43
16447	351	18.53570096243495	0.8819165636171682	43
16448	351	4.587999918041671	7.011662117318199	43
16449	351	36.04454816875712	6.448080961044078	43
16450	351	27.46695011491728	2.512503150016089	43
16451	351	14.918592479407359	1.829141787292361	43
16452	351	40.1974638159781	6.39271331597301	43
16453	351	48.775681522279136	11.91533877205199	43
16454	351	2.4865761218058147	8.588518139151418	43
16455	351	62.056245169632874	18.573909644432938	43
16456	351	16.47298707386584	0.7996515299801409	43
16457	351	39.01771722567967	6.613869942767768	43
16458	351	40.85831453152216	10.258520882470478	43
16459	351	59.931363142631255	16.16642048215473	43
16460	351	9.91960677024358	3.3205162066500473	43
16461	351	66.58638086006002	16.468654352369647	43
16462	351	46.591151227357514	10.49868645673851	43
16463	351	33.671189720479205	6.646291535688495	43
16464	351	46.24680411283244	11.019669502541142	43
16465	351	30.343690396056054	3.506142152629873	43
16466	351	47.38701481147954	11.121008551389307	43
16467	351	24.23295277562159	2.944612410742863	43
16468	351	56.538782645395216	14.036583592343908	43
16469	351	84.33559080950597	24.358020051004043	43
16470	351	15.07071890726246	2.7758491573837096	43
16471	351	63.20861354371197	16.235950724280286	43
16472	351	60.76823455393392	16.467615503837038	43
16473	351	0.3382814514712395	6.231533966994578	43
16474	351	52.87716218829331	14.475563096966965	43
16475	351	55.69817685496351	15.891776644941903	43
16476	351	58.38204443654755	16.476134432747678	43
16477	351	14.897457013824836	0.30774251125373364	43
16478	351	16.63049767727223	0.2542391860074906	43
16479	351	10.930627181560844	3.9710102501092313	43
16480	351	36.853100771995656	7.088125140862729	43
16481	351	58.14330505321438	16.180100992227292	43
16482	351	36.74921362852538	7.362380437722525	43
16483	351	56.59890046526858	14.192708120050598	43
16484	351	37.16553393683542	8.366618992716326	43
16485	351	44.0765184456926	9.7839792037998	43
16486	351	29.40165639794104	4.546156627686967	43
16487	351	24.833911155535482	2.6852215567321234	43
16488	351	42.81514743479998	8.55215625322556	43
16489	351	44.101239763782274	8.907440710509974	43
16490	351	58.5094460610861	14.027373129584156	43
16491	351	76.15592232362894	22.584514236904294	43
16492	351	74.293330862621	21.861616110475122	43
16493	351	45.86362416377071	9.735553931334863	43
16494	351	24.610396844433442	2.1438976342069016	43
16495	351	36.43404751424119	7.448770100202684	43
16496	351	28.063644877410365	3.8630714636210914	43
16497	351	40.90692503046075	9.119105297763008	43
16498	351	30.75338160346061	3.4545326120744035	43
16499	351	55.94272694424879	15.079902564835251	43
16500	351	65.89162079508371	17.54140686926485	45
16501	351	73.57050691554859	20.35372600790503	45
16502	351	11.988024290639816	1.8765844667050187	45
16503	351	51.7739580975248	13.097849362744471	45
16504	351	95.49216847421393	27.92669677218266	45
16505	351	57.13253711907718	15.373990313976915	45
16506	351	47.41148159902558	10.370315086138408	45
16507	351	1.2844970103385078	8.34782733494829	45
16508	351	57.38979963438449	16.212079440462148	45
16509	351	59.884651649910914	15.529841236397315	45
16510	351	14.953567317193398	2.717988898794751	45
16511	351	51.81040904262372	12.976058629559875	45
16512	351	19.434275746552547	0.8877178208911093	45
16513	351	72.47352432021789	20.72855988476765	45
16514	351	47.64752359422547	13.132644050570338	45
16515	351	39.88904021361081	7.844966055376547	45
16516	351	11.734740758352066	4.405899471138848	45
16517	351	40.55199049507487	9.169748494342516	45
16518	351	45.962323475960154	11.387614232130565	45
16519	351	64.12048419740476	16.88744791389209	45
16520	351	50.002064041625914	12.801715416762896	45
16521	351	5.789401524516318	6.480003724442124	45
16522	351	70.49104714471022	17.660337080298188	45
16523	351	20.750824711093795	1.3278496858479831	45
16524	351	64.08294581028483	16.632390431927895	45
16525	351	37.34182943449183	8.211897899554712	45
16526	351	51.23509201321921	12.571346921059442	45
16527	351	43.71798489337247	10.944423686604289	45
16528	351	58.85535113272763	16.112506648372303	45
16529	351	33.641651134482395	6.8914718456942925	45
16530	351	46.64475523637397	10.489403735879266	45
16531	351	31.65675068644938	6.761748929945129	45
16532	351	11.159954943201612	2.8811243095435772	45
16533	351	57.59991513258454	12.963550092007342	45
16534	351	30.52814153074201	4.767405386206112	45
16535	351	28.61678244364196	5.890881512888355	45
16536	351	34.08369785349502	6.33804042526396	45
16537	351	25.704716969873566	2.233606216920037	45
16538	351	40.18272591830067	10.36442713967233	45
16539	351	23.46522396938627	3.0216776184674057	45
16540	351	75.79511813123747	19.623599769488095	45
16541	351	37.45563504979083	7.484690089728146	45
16542	351	19.41603993050641	0.7823865376442257	45
16543	351	30.578549519955256	5.0658254183303475	45
16544	351	43.20775746998194	11.290806585031792	45
16545	351	37.12459392090151	7.485562881414677	45
16546	351	28.897232003072453	5.316015612428333	45
16547	351	46.85351696198	10.851935397711717	45
16548	351	52.54607965172602	13.854037443951764	45
